202011070310	1.8348
202011070320	1.3992
202011070330	1.3728
202011070340	1.3398
202011070350	1.1022
202011070400	0.8316
202011070410	1.1154
202011070420	1.1748
202011070430	1.5642
202011070440	1.5906
202011070450	0.9900
202011070500	0.9042
202011070510	2.0790
202011070520	2.3298
202011070530	1.6170
202011070540	1.6038
202011070550	1.2342
202011070600	0.8910
202011070610	0.8382
202011070620	0.9438
202011070630	0.9372
202011070640	1.3794
202011070650	1.8876
202011070700	1.9932
202011070710	1.9074
202011070720	1.8282
202011070730	1.6830
202011070740	1.6170
202011070750	1.5840
202011070800	1.5246
202011070810	1.4454
202011070820	1.3992
202011070830	1.4058
202011070840	1.4718
202011070850	1.5576
202011070900	1.6104
202011070910	1.6170
202011070920	1.6170
202011070930	1.6368
202011070940	1.6236
202011070950	1.5708
202011071000	1.5048
202011071010	1.4652
202011071020	1.4322
202011071030	1.4388
202011071040	1.4718
202011071050	1.5114
202011071100	1.5246
202011071110	1.5180
202011071120	1.4850
202011071130	1.4454
202011071140	1.4190
202011071150	1.3860
202011071200	1.3728
202011071210	1.3596
202011071220	1.3332
202011071230	1.3068
202011071240	1.2804
202011071250	1.2276
202011071300	1.1880
202011071310	1.1682
202011071320	1.1220
202011071330	1.0494
202011071340	0.9636
202011071350	0.8514
202011071400	0.7458
202011071410	0.6336
202011071420	0.5346
202011071430	0.4488
202011071440	0.4092
202011071450	0.4026
202011071500	0.3894
202011071510	0.3630
202011071520	0.3828
202011071530	0.4488
202011071540	0.4752
202011071550	0.4422
202011071600	0.4224
202011071610	0.3828
202011071620	0.4026
202011071630	0.4422
202011071640	0.4818
202011071650	0.3828
202011071700	0.3366
202011071710	0.2442
202011071720	0.1782
202011071730	0.1650
202011071740	0.1584
202011071750	0.2244
202011071800	0.2838
202011071810	0.3102
202011071820	0.3234
202011071830	0.3828
202011071840	0.4752
202011071850	0.5610
202011071900	0.5874
202011071910	0.5742
202011071920	0.5742
202011071930	0.6072
202011071940	0.6336
202011071950	0.6534
202011072000	0.6600
202011072010	0.6600
202011072020	0.6534
202011072030	0.6600
202011072040	0.6534
202011072050	0.6468
202011072100	0.6270
202011072110	0.6666
202011072120	0.7458
202011072130	0.8184
202011072140	0.8382
202011072150	0.8250
202011072200	0.7458
202011072210	0.5808
202011072220	0.4686
202011072230	0.4290
202011072240	0.4488
202011072250	0.5148
202011072300	0.5676
202011072310	0.6138
202011072320	0.6468
202011072330	0.6204
202011072340	0.5808
202011072350	0.6336
202012070000	0.6864
202012070010	0.7260
202012070020	0.7326
202012070030	0.6864
202012070040	0.6468
202012070050	0.6732
202012070100	0.7194
202012070110	0.7722
202012070120	0.7854
202012070130	0.7788
202012070140	0.7656
202012070150	0.7260
202012070200	0.7260
202012070210	0.7392
202012070220	0.7194
202012070230	0.6996
202012070240	0.6666
202012070250	0.6534
202012070300	0.6732
202012070310	0.7326
202012070320	0.7788
202012070330	0.8580
202012070340	1.0362
202012070350	1.2078
202012070400	1.3464
202012070410	1.4190
202012070420	1.4586
202012070430	1.5378
202012070440	1.6104
202012070450	1.6698
202012070500	1.7556
202012070510	1.7754
202012070520	1.7820
202012070530	1.8084
202012070540	1.8810
202012070550	2.0064
202012070600	2.1714
202012070610	2.3298
202012070620	2.4948
202012070630	2.6532
202012070640	2.7918
202012070650	2.8776
202012070700	2.8908
202012070710	2.8446
202012070720	2.8050
202012070730	2.7984
202012070740	2.8314
202012070750	2.8116
202012070800	2.8116
202012070810	2.8908
202012070820	2.9964
202012070830	3.0426
202012070840	3.0228
202012070850	3.1350
202012070900	3.0294
202012070910	2.7588
202012070920	2.6730
202012070930	2.6202
202012070940	2.5806
202012070950	2.3232
202012071000	1.9338
202012071010	1.9668
202012071020	1.9404
202012071030	1.7424
202012071040	1.3860
202012071050	1.4322
202012071100	2.1912
202012071110	1.3002
202012071120	1.4718
202012071130	1.5378
202012071140	1.2672
202012071150	1.6368
202012071200	2.0790
202012071210	1.6962
202012071220	1.3530
202012071230	0.8448
202012071240	0.5016
202012071250	1.1022
202012071300	1.6830
202012071310	2.0064
202012071320	2.2308
202012071330	2.4618
202012071340	2.3958
202012071350	2.1186
202012071400	1.9734
202012071410	1.9008
202012071420	1.9536
202012071430	1.8216
202012071440	1.8810
202012071450	1.9800
202012071500	2.0856
202012071510	2.0592
202012071520	1.8612
202012071530	0.9966
202012071540	1.6368
202012071550	2.6796
202012071600	2.1318
202012071610	1.9998
202012071620	1.8942
202012071630	1.7160
202012071640	1.6236
202012071650	1.5378
202012071700	1.4454
202012071710	1.0890
202012071720	0.8448
202012071730	0.6666
202012071740	0.7194
202012071750	0.9768
202012071800	1.0560
202012071810	0.7458
202012071820	0.6666
202012071830	0.7722
202012071840	0.5940
202012071850	0.3894
202012071900	0.4422
202012071910	0.5478
202012071920	0.5544
202012071930	0.6072
202012071940	0.7722
202012071950	0.9504
202012072000	1.1814
202012072010	1.3002
202012072020	1.4190
202012072030	1.4982
202012072040	1.4718
202012072050	1.2804
202012072100	1.0098
202012072110	0.8382
202012072120	0.6270
202012072130	0.3564
202012072140	0.1914
202012072150	0.1650
202012072200	0.2838
202012072210	0.3036
202012072220	0.3102
202012072230	0.3696
202012072240	0.5148
202012072250	0.6336
202012072300	0.7260
202012072310	0.7524
202012072320	0.7524
202012072330	0.7590
202012072340	0.7590
202012072350	0.7722
202013070000	0.6798
202013070010	0.5280
202013070020	0.5544
202013070030	0.9636
202013070040	1.4124
202013070050	1.7820
202013070100	2.0988
202013070110	2.2836
202013070120	2.4948
202013070130	2.7852
202013070140	2.7588
202013070150	2.5344
202013070200	2.5674
202013070210	2.4552
202013070220	2.1648
202013070230	1.7886
202013070240	1.4784
202013070250	1.4454
202013070300	1.4982
202013070310	1.4850
202013070320	1.4454
202013070330	1.5246
202013070340	1.6962
202013070350	1.8084
202013070400	1.8414
202013070410	1.8018
202013070420	1.5048
202013070430	1.1154
202013070440	1.1088
202013070450	1.3200
202013070500	1.3266
202013070510	2.0196
202013070520	2.4882
202013070530	2.2374
202013070540	2.0064
202013070550	1.6962
202013070600	1.3002
202013070610	1.0494
202013070620	1.2804
202013070630	1.4388
202013070640	1.3926
202013070650	1.2210
202013070700	1.0164
202013070710	0.8118
202013070720	0.4488
202013070730	0.5016
202013070740	1.0164
202013070750	1.8678
202013070800	1.8678
202013070810	1.9074
202013070820	1.9272
202013070830	2.0394
202013070840	2.3034
202013070850	2.4156
202013070900	2.4288
202013070910	2.3430
202013070920	2.2704
202013070930	2.2836
202013070940	2.3034
202013070950	2.3430
202013071000	2.3430
202013071010	2.6730
202013071020	2.9370
202013071030	3.2076
202013071040	3.4980
202013071050	3.8016
202013071100	3.8280
202013071110	3.9402
202013071120	3.9930
202013071130	4.1580
202013071140	4.2900
202013071150	4.7784
202013071200	4.3230
202013071210	4.1316
202013071220	3.9534
202013071230	3.7620
202013071240	3.7356
202013071250	3.3858
202013071300	3.2472
202013071310	3.6168
202013071320	3.4980
202013071330	3.4980
202013071340	3.5310
202013071350	3.7488
202013071400	3.7224
202013071410	3.8412
202013071420	3.6234
202013071430	3.1482
202013071440	3.0954
202013071450	2.8116
202013071500	2.7984
202013071510	2.6004
202013071520	2.4354
202013071530	2.3694
202013071540	2.4354
202013071550	2.4486
202013071600	2.4816
202013071610	2.3628
202013071620	2.3628
202013071630	2.3562
202013071640	2.3166
202013071650	2.3760
202013071700	2.6994
202013071710	2.7390
202013071720	2.8512
202013071730	2.7456
202013071740	2.4948
202013071750	2.3826
202013071800	2.5080
202013071810	2.8182
202013071820	2.6070
202013071830	2.4618
202013071840	2.5674
202013071850	2.5014
202013071900	2.3430
202013071910	1.9272
202013071920	2.4288
202013071930	2.9898
202013071940	3.1350
202013071950	3.3594
202013072000	3.3528
202013072010	3.1416
202013072020	3.0228
202013072030	3.1284
202013072040	2.9568
202013072050	3.2208
202013072100	3.5706
202013072110	3.9204
202013072120	4.1118
202013072130	4.1118
202013072140	4.0854
202013072150	3.9600
202013072200	3.7884
202013072210	3.5772
202013072220	3.4848
202013072230	3.4518
202013072240	3.4386
202013072250	3.1218
202013072300	2.7126
202013072310	2.3892
202013072320	2.3364
202013072330	2.3232
202013072340	2.2770
202013072350	2.2836
202014070000	2.3100
202014070010	2.3496
202014070020	2.2506
202014070030	2.1252
202014070040	2.1516
202014070050	2.2440
202014070100	2.3166
202014070110	2.4882
202014070120	2.6466
202014070130	2.6400
202014070140	2.6268
202014070150	2.6202
202014070200	2.6466
202014070210	2.4882
202014070220	2.3760
202014070230	2.4024
202014070240	2.3430
202014070250	2.3694
202014070300	2.4156
202014070310	2.4288
202014070320	2.4420
202014070330	2.3760
202014070340	2.2308
202014070350	2.0658
202014070400	2.0130
202014070410	2.1120
202014070420	2.2968
202014070430	2.4090
202014070440	2.5872
202014070450	2.9502
202014070500	3.3132
202014070510	3.6168
202014070520	3.8742
202014070530	3.9666
202014070540	3.9930
202014070550	4.0458
202014070600	4.1184
202014070610	4.2108
202014070620	4.2834
202014070630	4.3032
202014070640	4.2966
202014070650	4.3956
202014070700	4.5738
202014070710	4.6992
202014070720	4.8180
202014070730	4.9632
202014070740	5.0226
202014070750	5.0424
202014070800	5.0556
202014070810	5.0292
202014070820	4.9764
202014070830	4.9566
202014070840	4.9302
202014070850	4.9302
202014070900	4.9698
202014070910	5.0556
202014070920	5.1612
202014070930	5.2404
202014070940	5.2536
202014070950	5.2008
202014071000	5.1084
202014071010	5.0094
202014071020	4.9434
202014071030	4.8576
202014071040	4.7850
202014071050	4.7718
202014071100	4.7322
202014071110	4.6068
202014071120	4.5144
202014071130	4.4088
202014071140	4.3494
202014071150	4.3692
202014071200	4.4022
202014071210	4.4154
202014071220	4.3692
202014071230	4.2768
202014071240	4.2372
202014071250	4.2438
202014071300	4.2240
202014071310	4.1382
202014071320	4.0062
202014071330	3.9072
202014071340	3.8940
202014071350	3.9006
202014071400	3.8148
202014071410	3.7224
202014071420	3.6168
202014071430	3.5442
202014071440	3.4650
202014071450	3.4386
202014071500	3.4320
202014071510	3.3924
202014071520	3.2802
202014071530	3.1416
202014071540	3.0228
202014071550	2.9238
202014071600	2.8908
202014071610	2.8842
202014071620	2.8644
202014071630	2.8908
202014071640	2.8908
202014071650	2.8182
202014071700	2.7588
202014071710	2.7654
202014071720	2.7654
202014071730	2.7258
202014071740	2.6070
202014071750	2.4222
202014071800	2.2572
202014071810	2.0724
202014071820	1.9008
202014071830	1.7754
202014071840	1.4586
202014071850	1.1946
202014071900	1.3200
202014071910	1.3134
202014071920	1.2078
202014071930	1.2012
202014071940	1.2540
202014071950	1.3266
202014072000	1.4322
202014072010	1.5246
202014072020	1.5576
202014072030	1.5510
202014072040	1.5048
202014072050	1.5048
202014072100	1.5444
202014072110	1.5510
202014072120	1.5048
202014072130	1.4190
202014072140	1.3728
202014072150	1.3662
202014072200	1.4058
202014072210	1.4652
202014072220	1.5642
202014072230	1.6368
202014072240	1.6566
202014072250	1.6170
202014072300	1.5378
202014072310	1.3992
202014072320	1.3068
202014072330	1.2342
202014072340	1.2540
202014072350	1.3464
202015070000	1.4652
202015070010	1.5048
202015070020	1.4586
202015070030	1.3662
202015070040	1.3266
202015070050	1.3398
202015070100	1.3266
202015070110	1.3464
202015070120	1.3794
202015070130	1.4124
202015070140	1.4916
202015070150	1.5708
202015070200	1.6302
202015070210	1.7160
202015070220	1.8678
202015070230	2.0394
202015070240	2.2110
202015070250	2.2902
202015070300	2.3100
202015070310	2.4024
202015070320	2.5212
202015070330	2.6334
202015070340	2.7390
202015070350	2.7984
202015070400	2.8182
202015070410	2.8512
202015070420	2.8710
202015070430	2.8908
202015070440	2.8974
202015070450	2.9370
202015070500	3.0426
202015070510	3.2340
202015070520	3.4320
202015070530	3.6498
202015070540	3.8742
202015070550	4.0722
202015070600	4.2702
202015070610	4.4748
202015070620	4.6332
202015070630	4.7718
202015070640	4.8576
202015070650	4.9104
202015070700	4.9170
202015070710	4.8972
202015070720	4.9434
202015070730	4.9764
202015070740	4.9566
202015070750	4.9896
202015070800	5.0160
202015070810	5.0094
202015070820	4.9566
202015070830	4.8774
202015070840	4.8510
202015070850	4.8378
202015070900	4.8246
202015070910	4.8378
202015070920	4.8576
202015070930	4.8576
202015070940	4.8510
202015070950	4.8840
202015071000	4.9038
202015071010	4.8510
202015071020	4.8312
202015071030	4.8114
202015071040	4.8180
202015071050	4.7916
202015071100	4.7586
202015071110	4.7058
202015071120	4.6596
202015071130	4.6266
202015071140	4.6266
202015071150	4.6530
202015071200	4.6464
202015071210	4.5870
202015071220	4.5606
202015071230	4.5540
202015071240	4.4880
202015071250	4.4484
202015071300	4.4286
202015071310	4.4022
202015071320	4.3692
202015071330	4.3362
202015071340	4.2966
202015071350	4.2306
202015071400	4.1712
202015071410	4.0788
202015071420	4.0788
202015071430	4.0194
202015071440	3.9666
202015071450	3.9204
202015071500	3.8676
202015071510	3.8016
202015071520	3.7554
202015071530	3.7224
202015071540	3.6498
202015071550	3.5112
202015071600	3.3594
202015071610	3.2406
202015071620	3.1086
202015071630	2.9568
202015071640	2.7852
202015071650	2.5806
202015071700	2.3496
202015071710	2.1318
202015071720	1.9932
202015071730	1.8876
202015071740	1.7556
202015071750	1.6434
202015071800	1.5840
202015071810	1.5708
202015071820	1.5906
202015071830	1.6764
202015071840	1.7952
202015071850	1.9140
202015071900	1.9800
202015071910	1.9932
202015071920	1.9470
202015071930	1.8150
202015071940	1.5972
202015071950	1.3464
202015072000	1.1550
202015072010	0.9966
202015072020	0.8382
202015072030	0.7788
202015072040	0.7722
202015072050	0.8382
202015072100	1.0230
202015072110	1.2672
202015072120	1.5048
202015072130	1.6896
202015072140	1.7292
202015072150	1.6962
202015072200	1.6698
202015072210	1.6566
202015072220	1.6170
202015072230	1.5378
202015072240	1.4190
202015072250	1.2804
202015072300	1.1748
202015072310	1.1220
202015072320	1.1154
202015072330	1.0230
202015072340	0.9240
202015072350	0.8580
202016070000	0.8448
202016070010	0.8316
202016070020	0.7854
202016070030	0.7392
202016070040	0.6666
202016070050	0.6204
202016070100	0.5676
202016070110	0.5148
202016070120	0.4884
202016070130	0.4620
202016070140	0.4554
202016070150	0.4356
202016070200	0.4290
202016070210	0.4290
202016070220	0.4092
202016070230	0.3960
202016070240	0.3960
202016070250	0.4026
202016070300	0.4092
202016070310	0.4026
202016070320	0.3762
202016070330	0.3498
202016070340	0.3234
202016070350	0.3234
202016070400	0.4290
202016070410	0.5808
202016070420	0.7854
202016070430	1.0362
202016070440	1.3200
202016070450	1.5048
202016070500	1.6632
202016070510	1.7952
202016070520	1.9668
202016070530	2.1516
202016070540	2.2440
202016070550	2.3298
202016070600	2.4618
202016070610	2.6136
202016070620	2.7720
202016070630	2.8776
202016070640	2.9502
202016070650	2.9898
202016070700	3.0096
202016070710	3.0228
202016070720	3.0294
202016070730	3.0162
202016070740	2.9700
202016070750	2.9304
202016070800	2.9304
202016070810	2.8974
202016070820	2.8578
202016070830	2.8182
202016070840	2.7852
202016070850	2.7588
202016070900	2.6994
202016070910	2.6400
202016070920	2.5806
202016070930	2.5476
202016070940	2.5344
202016070950	2.5080
202016071000	2.5080
202016071010	2.6796
202016071020	2.8578
202016071030	3.0426
202016071040	3.2472
202016071050	3.4518
202016071100	3.4716
202016071110	3.0426
202016071120	3.3000
202016071130	3.1284
202016071140	3.1086
202016071150	3.3132
202016071200	3.1878
202016071210	3.1020
202016071220	2.9304
202016071230	2.3826
202016071240	1.8480
202016071250	1.5972
202016071300	1.3398
202016071310	1.3266
202016071320	1.3134
202016071330	1.3860
202016071340	1.2936
202016071350	1.3068
202016071400	1.2870
202016071410	1.3662
202016071420	1.5180
202016071430	1.6170
202016071440	1.6302
202016071450	1.6830
202016071500	1.6764
202016071510	1.6170
202016071520	1.5774
202016071530	1.4784
202016071540	1.4520
202016071550	1.3992
202016071600	1.3266
202016071610	1.4256
202016071620	1.5180
202016071630	1.5510
202016071640	1.4784
202016071650	1.5378
202016071700	1.5840
202016071710	1.6962
202016071720	1.6302
202016071730	1.5048
202016071740	1.3398
202016071750	1.1880
202016071800	1.1814
202016071810	0.9438
202016071820	0.6534
202016071830	0.5742
202016071840	0.5544
202016071850	0.7788
202016071900	1.0890
202016071910	1.6632
202016071920	1.7820
202016071930	1.3596
202016071940	0.9636
202016071950	0.6072
202016072000	0.3630
202016072010	0.5940
202016072020	1.0098
202016072030	1.0164
202016072040	0.6138
202016072050	0.4224
202016072100	0.3234
202016072110	0.1980
202016072120	0.3960
202016072130	0.6996
202016072140	0.7458
202016072150	0.6996
202016072200	0.6930
202016072210	0.6138
202016072220	0.5940
202016072230	0.5478
202016072240	0.4818
202016072250	0.4356
202016072300	0.4026
202016072310	0.4950
202016072320	0.6402
202016072330	0.7788
202016072340	0.8778
202016072350	0.9702
202017070000	1.0296
202017070010	1.0428
202017070020	1.0098
202017070030	0.9900
202017070040	0.9174
202017070050	0.8250
202017070100	0.7722
202017070110	0.6666
202017070120	0.5148
202017070130	0.5148
202017070140	0.5346
202017070150	0.4950
202017070200	0.5346
202017070210	0.4686
202017070220	0.4686
202017070230	0.4092
202017070240	0.4884
202017070250	0.6732
202017070300	0.9240
202017070310	1.2144
202017070320	1.5246
202017070330	1.6962
202017070340	1.7820
202017070350	1.9074
202017070400	1.6962
202017070410	1.5510
202017070420	1.6566
202017070430	1.7292
202017070440	1.8282
202017070450	1.8348
202017070500	2.1120
202017070510	2.3892
202017070520	2.0460
202017070530	2.1978
202017070540	2.2176
202017070550	2.1780
202017070600	2.2704
202017070610	2.2704
202017070620	2.6400
202017070630	2.5542
202017070640	2.5740
202017070650	2.3430
202017070700	2.5278
202017070710	2.6598
202017070720	2.6796
202017070730	2.6796
202017070740	2.6994
202017070750	2.6136
202017070800	2.4882
202017070810	2.4816
202017070820	2.5146
202017070830	2.5608
202017070840	2.6598
202017070850	2.7126
202017070900	2.6070
202017070910	2.5872
202017070920	2.5608
202017070930	2.5608
202017070940	2.6532
202017070950	2.6532
202017071000	2.6796
202017071010	2.5872
202017071020	2.5806
202017071030	2.6994
202017071040	2.7918
202017071050	2.8314
202017071100	2.8710
202017071110	2.8578
202017071120	2.8908
202017071130	2.9634
202017071140	2.9832
202017071150	3.0162
202017071200	3.0096
202017071210	2.9568
202017071220	2.9766
202017071230	2.9304
202017071240	2.8380
202017071250	2.7588
202017071300	2.6862
202017071310	2.7126
202017071320	2.6268
202017071330	2.5212
202017071340	2.4222
202017071350	2.3694
202017071400	2.2902
202017071410	2.2242
202017071420	2.1516
202017071430	2.0328
202017071440	1.8678
202017071450	1.6764
202017071500	1.4982
202017071510	1.3464
202017071520	1.2342
202017071530	1.1550
202017071540	1.0626
202017071550	0.9570
202017071600	0.8250
202017071610	0.7128
202017071620	0.6204
202017071630	0.5676
202017071640	0.5016
202017071650	0.3960
202017071700	0.3234
202017071710	0.2574
202017071720	0.1716
202017071730	0.1122
202017071740	0.1650
202017071750	0.2508
202017071800	0.2970
202017071810	0.3432
202017071820	0.3696
202017071830	0.4290
202017071840	0.5280
202017071850	0.6864
202017071900	0.8910
202017071910	1.2012
202017071920	1.5114
202017071930	1.7292
202017071940	1.7358
202017071950	1.6434
202017072000	1.6698
202017072010	1.7358
202017072020	1.7292
202017072030	1.7358
202017072040	1.7226
202017072050	1.6962
202017072100	1.7556
202017072110	1.7820
202017072120	1.8678
202017072130	1.8876
202017072140	1.7688
202017072150	1.5774
202017072200	1.4058
202017072210	1.3134
202017072220	1.3596
202017072230	1.4256
202017072240	1.5312
202017072250	1.7358
202017072300	1.9470
202017072310	2.1846
202017072320	2.4552
202017072330	2.7192
202017072340	2.9832
202017072350	3.1020
202018070000	2.9634
202018070010	2.8776
202018070020	2.7654
202018070030	2.5674
202018070040	2.4090
202018070050	2.4552
202018070100	2.7126
202018070110	2.8182
202018070120	2.7852
202018070130	2.5542
202018070140	2.3694
202018070150	2.2044
202018070200	2.2242
202018070210	2.4486
202018070220	2.5344
202018070230	2.4420
202018070240	2.3232
202018070250	2.2638
202018070300	2.2968
202018070310	2.3562
202018070320	2.3562
202018070330	2.3364
202018070340	2.2902
202018070350	2.2902
202018070400	2.3166
202018070410	2.3892
202018070420	2.5080
202018070430	2.6532
202018070440	2.8050
202018070450	3.0096
202018070500	3.0624
202018070510	3.0426
202018070520	3.0888
202018070530	3.2208
202018070540	3.4782
202018070550	3.7686
202018070600	3.9600
202018070610	4.1184
202018070620	4.3494
202018070630	4.6728
202018070640	4.9962
202018070650	5.2404
202018070700	5.3394
202018070710	5.3262
202018070720	5.2998
202018070730	5.2866
202018070740	5.2932
202018070750	5.3130
202018070800	5.3394
202018070810	5.3526
202018070820	5.3724
202018070830	5.4120
202018070840	5.4186
202018070850	5.4054
202018070900	5.3724
202018070910	5.3262
202018070920	5.3064
202018070930	5.3130
202018070940	5.3196
202018070950	5.3328
202018071000	5.3460
202018071010	5.3592
202018071020	5.3526
202018071030	5.2998
202018071040	5.2470
202018071050	5.2140
202018071100	5.1546
202018071110	5.0688
202018071120	5.0028
202018071130	4.9698
202018071140	4.9764
202018071150	4.9764
202018071200	4.9764
202018071210	4.9830
202018071220	4.9764
202018071230	4.9236
202018071240	4.8114
202018071250	4.6992
202018071300	4.6134
202018071310	4.5540
202018071320	4.5012
202018071330	4.4418
202018071340	4.3890
202018071350	4.3692
202018071400	4.3692
202018071410	4.3758
202018071420	4.3626
202018071430	4.4022
202018071440	4.4220
202018071450	4.5012
202018071500	4.5870
202018071510	4.7190
202018071520	4.8840
202018071530	5.0028
202018071540	5.0754
202018071550	5.1018
202018071600	5.1018
202018071610	5.0160
202018071620	4.8906
202018071630	4.7520
202018071640	4.6266
202018071650	4.5342
202018071700	4.4418
202018071710	4.3428
202018071720	4.2240
202018071730	4.0524
202018071740	3.7950
202018071750	3.5046
202018071800	3.2604
202018071810	3.0756
202018071820	2.9370
202018071830	2.8908
202018071840	2.8908
202018071850	2.8182
202018071900	2.7390
202018071910	2.7324
202018071920	2.7720
202018071930	2.7720
202018071940	2.7786
202018071950	2.7918
202018072000	2.7918
202018072010	2.8380
202018072020	2.8842
202018072030	2.9502
202018072040	2.9700
202018072050	2.9832
202018072100	2.9964
202018072110	3.0228
202018072120	3.0756
202018072130	3.0954
202018072140	3.1284
202018072150	3.1284
202018072200	3.1284
202018072210	3.1680
202018072220	3.1548
202018072230	3.1614
202018072240	3.2076
202018072250	3.3000
202018072300	3.3528
202018072310	3.3660
202018072320	3.3528
202018072330	3.2802
202018072340	3.1614
202018072350	3.1020
202019070000	3.1086
202019070010	3.1284
202019070020	3.1680
202019070030	3.1614
202019070040	3.1548
202019070050	3.1482
202019070100	3.1284
202019070110	3.1020
202019070120	3.0888
202019070130	3.0954
202019070140	3.0624
202019070150	3.0558
202019070200	3.0096
202019070210	2.9370
202019070220	2.9238
202019070230	2.9436
202019070240	2.9964
202019070250	3.0492
202019070300	3.0558
202019070310	3.0954
202019070320	3.0954
202019070330	3.0822
202019070340	3.0756
202019070350	3.1152
202019070400	3.1218
202019070410	3.0492
202019070420	3.0360
202019070430	2.9964
202019070440	2.9832
202019070450	3.0558
202019070500	3.2736
202019070510	3.6168
202019070520	3.9930
202019070530	4.3032
202019070540	4.5606
202019070550	4.8378
202019070600	5.0094
202019070610	5.1150
202019070620	5.2008
202019070630	5.2272
202019070640	5.2272
202019070650	5.2272
202019070700	5.2206
202019070710	5.2470
202019070720	5.2602
202019070730	5.2536
202019070740	5.2338
202019070750	5.2404
202019070800	5.2404
202019070810	5.1810
202019070820	5.0952
202019070830	5.0424
202019070840	4.9764
202019070850	4.9896
202019070900	4.9698
202019070910	4.8972
202019070920	4.8510
202019070930	4.7652
202019070940	4.6926
202019070950	4.6596
202019071000	4.6596
202019071010	4.5210
202019071020	4.3560
202019071030	4.2108
202019071040	4.1646
202019071050	4.1184
202019071100	4.1052
202019071110	4.7784
202019071120	4.3824
202019071130	4.3362
202019071140	4.2240
202019071150	4.6596
202019071200	4.7190
202019071210	4.7058
202019071220	4.6860
202019071230	4.6002
202019071240	4.4880
202019071250	4.8708
202019071300	5.1744
202019071310	5.3064
202019071320	5.2140
202019071330	5.1546
202019071340	5.0490
202019071350	4.9434
202019071400	4.9104
202019071410	4.9434
202019071420	4.9896
202019071430	4.7388
202019071440	4.5606
202019071450	4.2966
202019071500	4.2174
202019071510	4.5012
202019071520	4.7718
202019071530	4.5936
202019071540	4.5210
202019071550	4.6662
202019071600	4.7652
202019071610	4.6794
202019071620	4.6530
202019071630	4.6992
202019071640	4.3494
202019071650	3.8808
202019071700	4.0260
202019071710	4.2240
202019071720	4.1514
202019071730	4.1382
202019071740	4.3032
202019071750	4.3230
202019071800	4.3362
202019071810	4.3824
202019071820	4.2306
202019071830	4.1184
202019071840	3.9600
202019071850	3.8346
202019071900	3.8544
202019071910	3.9798
202019071920	3.9864
202019071930	4.0590
202019071940	4.1382
202019071950	4.1712
202019072000	4.1976
202019072010	4.0854
202019072020	3.9798
202019072030	3.8016
202019072040	3.6102
202019072050	3.4716
202019072100	3.4122
202019072110	3.3726
202019072120	3.3726
202019072130	3.2802
202019072140	3.0888
202019072150	2.9172
202019072200	2.7786
202019072210	2.6994
202019072220	2.6994
202019072230	2.6664
202019072240	2.6400
202019072250	2.5938
202019072300	2.5344
202019072310	2.5014
202019072320	2.4750
202019072330	2.4420
202019072340	2.3760
202019072350	2.3694
202020070000	2.4420
202020070010	2.5146
202020070020	2.5410
202020070030	2.5278
202020070040	2.5014
202020070050	2.4882
202020070100	2.4420
202020070110	2.3892
202020070120	2.2440
202020070130	2.1054
202020070140	1.9932
202020070150	1.8678
202020070200	1.8150
202020070210	1.7490
202020070220	1.6368
202020070230	1.4850
202020070240	1.3464
202020070250	1.2144
202020070300	1.2606
202020070310	1.4982
202020070320	1.7622
202020070330	2.0658
202020070340	2.4024
202020070350	2.6928
202020070400	2.8842
202020070410	2.9634
202020070420	3.0228
202020070430	3.1020
202020070440	3.1746
202020070450	3.2274
202020070500	3.2736
202020070510	3.3726
202020070520	3.4848
202020070530	3.6234
202020070540	3.7554
202020070550	3.8808
202020070600	4.0062
202020070610	4.1316
202020070620	4.2174
202020070630	4.2702
202020070640	4.2966
202020070650	4.3560
202020070700	4.4154
202020070710	4.4418
202020070720	4.4814
202020070730	4.5342
202020070740	4.5540
202020070750	4.5804
202020070800	4.6728
202020070810	4.7784
202020070820	4.8444
202020070830	4.8906
202020070840	4.9368
202020070850	4.9830
202020070900	4.9896
202020070910	4.9434
202020070920	4.8906
202020070930	4.8378
202020070940	4.7850
202020070950	4.7322
202020071000	4.6662
202020071010	4.6200
202020071020	4.5936
202020071030	4.5672
202020071040	4.5474
202020071050	4.5408
202020071100	4.5210
202020071110	4.5012
202020071120	4.4946
202020071130	4.4880
202020071140	4.4682
202020071150	4.4220
202020071200	4.3428
202020071210	4.2438
202020071220	4.1514
202020071230	4.0524
202020071240	3.9666
202020071250	3.9072
202020071300	3.8412
202020071310	3.7752
202020071320	3.7092
202020071330	3.6432
202020071340	3.5904
202020071350	3.5244
202020071400	3.4452
202020071410	3.3726
202020071420	3.3330
202020071430	3.2736
202020071440	3.2340
202020071450	3.1746
202020071500	3.1416
202020071510	3.1218
202020071520	3.1086
202020071530	3.0888
202020071540	3.0558
202020071550	3.0162
202020071600	2.9766
202020071610	2.9238
202020071620	2.8710
202020071630	2.8182
202020071640	2.7720
202020071650	2.7258
202020071700	2.6862
202020071710	2.6136
202020071720	2.5344
202020071730	2.4486
202020071740	2.3496
202020071750	2.2506
202020071800	2.1846
202020071810	2.1186
202020071820	2.0724
202020071830	2.0394
202020071840	2.0130
202020071850	1.9932
202020071900	1.9800
202020071910	1.9272
202020071920	1.8612
202020071930	1.7688
202020071940	1.6434
202020071950	1.4652
202020072000	1.2474
202020072010	0.9966
202020072020	0.7590
